Date,Open,High,Low,Close,Adj Close,Volume,Tomorrow_Close,Naive_Predicted_Close,Close_Lag_1,Close_Lag_2,Daily_Return,Rolling_Vol_7d,Rolling_Vol_30d,SMA_7,SMA_30,Volume_Lag_1,Volume_Change
2015-01-22,227.32200622558597,237.0189971923828,226.4340057373047,233.406005859375,233.406005859375,33544600,232.8789978027344,233.406005859375,226.89700317382807,211.31500244140625,0.028687036825075785,0.041149256987830556,0.06967645119864657,214.88214329310827,269.1906000773112,29924600.0,0.12097070637535667
2015-01-23,233.5169982910156,234.84500122070312,225.1959991455078,232.8789978027344,232.8789978027344,24621700,247.8470001220703,232.8789978027344,233.406005859375,226.89700317382807,-0.0022579027249115535,0.040611053513181776,0.06950598176919665,218.42242867606026,266.2021001180013,33544600.0,-0.26600108512249365
2015-01-24,232.6999969482422,248.2100067138672,230.02200317382807,247.8470001220703,247.8470001220703,24782500,253.71800231933597,247.8470001220703,232.8789978027344,233.406005859375,0.06427373211222287,0.03412717049434977,0.07075483351260131,225.3634294782366,263.83006693522134,24621700.0,0.006530824435355909
2015-01-25,247.3520050048828,255.07400512695312,243.88999938964844,253.71800231933597,253.71800231933597,33582700,273.4729919433594,253.71800231933597,247.8470001220703,232.8789978027344,0.02368800991891784,0.03256797941425001,0.07068889232121836,231.5604291643415,261.35653330485025,24782500.0,0.3550973469181882
2015-01-26,254.07899475097656,309.3840026855469,254.07899475097656,273.4729919433594,273.4729919433594,106794000,263.4750061035156,273.4729919433594,253.71800231933597,247.8470001220703,0.07786199419605744,0.03741761971709268,0.07205261269312549,239.9335719517299,259.943532816569,33582700.0,2.180030194117805
2015-01-27,273.1669921875,275.4800109863281,250.6529998779297,263.4750061035156,263.4750061035156,44399000,233.9149932861328,263.4750061035156,273.4729919433594,253.71800231933597,-0.03655931713327831,0.04249869120593121,0.07231161174161518,247.38500104631697,258.15139923095705,106794000.0,-0.5842556697941832
2015-01-28,263.3510131835937,266.5350036621094,227.04600524902344,233.9149932861328,233.9149932861328,44352200,233.51300048828125,233.9149932861328,263.4750061035156,273.4729919433594,-0.11219285371519871,0.06485401397511287,0.07497360477134098,248.38757106236048,255.52623189290364,44399000.0,-0.0010540777945449165
2015-01-29,233.34800720214844,238.70599365234372,220.7120056152344,233.51300048828125,233.51300048828125,32213400,226.4250030517578,233.51300048828125,233.9149932861328,263.4750061035156,-0.001718542245643162,0.06411200972496518,0.07497928662765613,248.4028560093471,252.95209859212238,44352200.0,-0.2736910457654863
2015-01-30,232.77200317382807,242.8509979248047,225.8390045166016,226.4250030517578,226.4250030517578,26605200,217.4640045166016,226.4250030517578,233.51300048828125,233.9149932861328,-0.03035375941254781,0.06528233907800302,0.07476385721046062,247.4808567592076,249.82649892171224,32213400.0,-0.17409525228631562
2015-01-31,226.4409942626953,233.5039978027344,216.3090057373047,217.4640045166016,217.4640045166016,23348200,226.9720001220703,217.4640045166016,226.4250030517578,233.51300048828125,-0.03957601154633905,0.059189071801466785,0.07495791458496522,243.14042881556924,246.60033264160157,26605200.0,-0.12241967735630632
2015-02-01,216.86700439453125,231.57400512695312,212.01499938964844,226.9720001220703,226.9720001220703,29128500,238.22900390625,226.9720001220703,217.4640045166016,226.4250030517578,0.043722158187070814,0.06190523625158869,0.07555847520689496,239.31957135881697,243.66499888102214,23348200.0,0.24756940577860398
2015-02-02,226.49099731445312,242.1750030517578,222.65899658203125,238.22900390625,238.22900390625,30612100,227.26800537109372,238.22900390625,226.9720001220703,217.4640045166016,0.04959644263664864,0.05549580181442388,0.07383593275375694,234.2847159249442,242.23656565348307,29128500.0,0.05093293509792818
2015-02-03,237.45399475097656,245.95700073242188,224.4830017089844,227.26800537109372,227.26800537109372,40783700,226.85299682617188,227.26800537109372,238.22900390625,226.9720001220703,-0.046010344481269616,0.05612954299859718,0.07350320582762725,229.11228724888392,241.00566558837892,30612100.0,0.3322738394295066
2015-02-04,227.5110015869141,230.05799865722656,221.11300659179688,226.85299682617188,226.85299682617188,26594300,217.11099243164065,226.85299682617188,227.26800537109372,238.22900390625,-0.0018260755368719739,0.038480462315138686,0.07309118966939107,228.10343061174666,239.41829884847004,40783700.0,-0.3479184085798983
2015-02-05,227.6649932861328,239.40499877929688,214.7250061035156,217.11099243164065,217.11099243164065,22516400,222.26600646972656,217.11099243164065,226.85299682617188,227.26800537109372,-0.04294412915336587,0.04117993839529498,0.07289155640985251,225.76028660365515,237.1156987508138,26594300.0,-0.15333736928589958
2015-02-06,216.92300415039065,230.50999450683597,216.23199462890625,222.26600646972656,222.26600646972656,24435300,227.7539978027344,222.26600646972656,217.11099243164065,226.85299682617188,0.023743680503459652,0.041714692867231604,0.07281844117182729,225.16614423479353,234.7133321126302,22516400.0,0.08522232683732756
2015-02-07,222.63299560546875,230.2989959716797,222.60699462890625,227.7539978027344,227.7539978027344,21604200,223.41200256347656,227.7539978027344,222.26600646972656,217.11099243164065,0.024691096133746093,0.0390259653038228,0.07279779643747653,226.63614327566964,232.86016540527345,24435300.0,-0.11586106984567413
2015-02-08,227.6929931640625,229.43800354003903,221.07699584960935,223.41200256347656,223.41200256347656,17145200,220.1100006103516,223.41200256347656,227.7539978027344,222.26600646972656,-0.01906440844572399,0.03638043931896754,0.07262593087032679,226.12757219587053,230.62696584065756,21604200.0,-0.20639505281380477
2015-02-09,223.38900756835935,223.9770050048828,217.0189971923828,220.1100006103516,220.1100006103516,27791300,219.8390045166016,220.1100006103516,223.41200256347656,227.7539978027344,-0.01477987715627227,0.028549718667768856,0.0720896576452497,223.53914315359933,228.8040995279948,17145200.0,0.6209376385227352
2015-02-10,220.2819976806641,221.8070068359375,215.33200073242188,219.8390045166016,219.8390045166016,21115100,219.18499755859372,219.8390045166016,220.1100006103516,223.41200256347656,-0.0012311848303054873,0.024025709862726785,0.07188996083736368,222.4778573172433,227.2767328898112,27791300.0,-0.24022625785767493
2015-02-11,219.73199462890625,223.406005859375,218.07400512695312,219.18499755859372,219.18499755859372,17201900,221.76400756835935,219.18499755859372,219.8390045166016,220.1100006103516,-0.0029749359511791473,0.024008418827726783,0.0718561416000162,221.38242885044642,225.65636647542317,21115100.0,-0.18532708819754584
2015-02-12,219.2079925537109,222.19900512695312,217.61399841308597,221.76400756835935,221.76400756835935,15206200,235.427001953125,221.76400756835935,219.18499755859372,219.8390045166016,0.011766361924821833,0.017483462666806893,0.06585560534178873,222.0471452985491,225.5198003133138,17201900.0,-0.1160162540184515
2015-02-13,221.968994140625,240.25900268554688,221.26199340820312,235.427001953125,235.427001953125,42744400,257.3210144042969,235.427001953125,221.76400756835935,219.18499755859372,0.061610513511999976,0.027753764005172377,0.05301883832689887,223.92728751046317,227.43060048421225,15206200.0,1.8109849929633963
2015-02-14,235.5279998779297,259.8080139160156,235.5279998779297,257.3210144042969,257.3210144042969,49732500,234.8249969482422,257.3210144042969,235.427001953125,221.76400756835935,0.09299703207166998,0.0424707661086901,0.04547886265895398,228.1511470249721,229.01316782633464,42744400.0,0.1634857431616774
2015-02-15,257.5069885253906,265.6109924316406,227.6840057373047,234.8249969482422,234.8249969482422,56552400,233.84300231933597,234.8249969482422,257.3210144042969,235.427001953125,-0.08742394206758974,0.057649571981458675,0.048630965064064044,229.78157479422433,229.9041010538737,49732500.0,0.13713165435077657
2015-02-16,234.8249969482422,239.52099609375,229.02200317382807,233.84300231933597,233.84300231933597,28153700,243.6100006103516,233.84300231933597,234.8249969482422,257.3210144042969,-0.00418181472018786,0.05707051804438253,0.04783316032311688,231.7434321812221,231.05686798095704,56552400.0,-0.5021661326486586
2015-02-17,233.4219970703125,245.7749938964844,232.31399536132807,243.6100006103516,243.6100006103516,27363100,236.3260040283203,243.6100006103516,233.84300231933597,234.8249969482422,0.04176733190278581,0.05795725250435345,0.047407917886951645,235.13928876604353,232.16590118408203,28153700.0,-0.02808156654365146
2015-02-18,243.77999877929688,244.25100708007807,232.33999633789065,236.3260040283203,236.3260040283203,25200800,240.2830047607422,236.3260040283203,243.6100006103516,233.84300231933597,-0.02990023629482219,0.06029024244079553,0.047756031818911145,237.58800397600447,232.88140157063802,27363100.0,-0.0790224791781633
2015-02-19,236.41000366210935,242.6719970703125,235.5919952392578,240.2830047607422,240.2830047607422,18270500,243.7790069580078,240.2830047607422,236.3260040283203,243.6100006103516,0.016743822791281504,0.06031119616854383,0.047642532717640663,240.23357500348772,233.8470016479492,25200800.0,-0.27500317450239675
2015-02-20,240.25100708007807,247.1009979248047,239.2989959716797,243.7790069580078,243.7790069580078,23876700,244.53399658203125,243.7790069580078,240.2830047607422,236.3260040283203,0.014549519225243168,0.056503552571760846,0.045908796430731785,241.42671857561385,234.40973510742188,18270500.0,0.3068443666018992
2015-02-21,243.7519989013672,255.32000732421875,243.1840057373047,244.53399658203125,244.53399658203125,12284200,235.9770050048828,244.53399658203125,243.7790069580078,240.2830047607422,0.003097024774383117,0.04184658871940246,0.045660266953207296,239.6000017438616,234.78066813151042,23876700.0,-0.48551516750639745
2015-02-22,244.54400634765625,246.3919982910156,233.8509979248047,235.9770050048828,235.9770050048828,19527000,238.8919982910156,235.9770050048828,244.53399658203125,243.7790069580078,-0.03499305494022753,0.02700310206558552,0.04616795550772332,239.7645743233817,234.8839350382487,12284200.0,0.5896029045440485
2015-02-23,235.9949951171875,240.10899353027344,232.42100524902344,238.8919982910156,238.8919982910156,16400000,238.7350006103516,238.8919982910156,235.9770050048828,244.53399658203125,0.012352870086102197,0.027195572112128075,0.04468207822655811,240.48585946219308,234.58543497721354,19527000.0,-0.16013724586470013
2015-02-24,238.9980010986328,239.9010009765625,236.4019927978516,238.7350006103516,238.7350006103516,14200400,237.47000122070312,238.7350006103516,238.8919982910156,235.9770050048828,-0.000657191039411642,0.021302068145140917,0.04445279066062719,239.78943089076452,234.08600158691405,16400000.0,-0.1341219512195122
2015-02-25,238.88999938964844,239.33999633789065,235.52999877929688,237.47000122070312,237.47000122070312,11496200,236.42599487304688,237.47000122070312,238.7350006103516,238.8919982910156,-0.005298759655745333,0.017806625928696522,0.04187985385403262,239.9528590611049,232.88590189615886,14200400.0,-0.19043125545759276
2015-02-26,237.3370056152344,237.7100067138672,234.2570037841797,236.42599487304688,236.42599487304688,13619400,253.8280029296875,236.42599487304688,237.47000122070312,238.7350006103516,-0.00439637150919947,0.01639401083399438,0.04142242102420901,239.40185764857702,231.98426818847656,11496200.0,0.18468711400288784
2015-02-27,236.43600463867188,256.65301513671875,236.43600463867188,253.8280029296875,253.8280029296875,44013900,254.26300048828125,253.8280029296875,236.42599487304688,237.47000122070312,0.07360446158209011,0.03311401383967374,0.03826632901351442,240.8374285016741,232.64803517659504,13619400.0,2.231706242565752
2015-02-28,253.5200042724609,254.69200134277344,249.47900390625,254.26300048828125,254.26300048828125,13949300,260.2019958496094,254.26300048828125,253.8280029296875,236.42599487304688,0.0017137492852363767,0.03314004181952239,0.038255533212102746,242.22728620256697,233.3397018432617,44013900.0,-0.6830705754318522
2015-03-01,254.2830047607422,261.6600036621094,245.93299865722656,260.2019958496094,260.2019958496094,25213700,275.6700134277344,260.2019958496094,254.26300048828125,253.8280029296875,0.02335768613570588,0.02804342360595776,0.037869268352614636,245.68799918038505,234.4656016031901,13949300.0,0.8075243919049702
2015-03-02,260.35699462890625,276.3009948730469,258.31298828125,275.6700134277344,275.6700134277344,40465700,281.7019958496094,275.6700134277344,260.2019958496094,254.26300048828125,0.059446191131697246,0.032732264566461014,0.03813429212400388,250.94200134277344,236.40580190022786,25213700.0,0.6049092358519377
2015-03-03,275.0459899902344,285.7959899902344,268.1610107421875,281.7019958496094,281.7019958496094,50461300,273.0920104980469,281.7019958496094,275.6700134277344,260.2019958496094,0.02188116997881684,0.03131193654513782,0.03764672190685491,257.0801435198103,238.23013509114583,40465700.0,0.247014137899505
2015-03-04,281.989990234375,284.2250061035156,268.1260070800781,273.0920104980469,273.0920104980469,41383000,276.1780090332031,273.0920104980469,281.7019958496094,275.6700134277344,-0.030564161697168357,0.036347683979880696,0.03742991918034562,262.1690019880022,239.3922353108724,50461300.0,-0.17990618553227922
2015-03-05,272.739013671875,281.6669921875,264.7690124511719,276.1780090332031,276.1780090332031,41302400,272.7229919433594,276.1780090332031,273.0920104980469,281.7019958496094,0.011300215372570532,0.034999083892332195,0.036165369881546734,267.84786115373885,241.02256876627604,41383000.0,-0.0019476596670130464
2015-03-06,275.6000061035156,277.6080017089844,270.0150146484375,272.7229919433594,272.7229919433594,28918900,276.260986328125,272.7229919433594,276.1780090332031,273.0920104980469,-0.012510109338315867,0.028821199034681985,0.03630908958717518,270.5471452985491,242.55156860351562,41302400.0,-0.2998251917564112
2015-03-07,272.29400634765625,277.85400390625,270.13299560546875,276.260986328125,276.260986328125,17825900,274.35400390625,276.260986328125,272.7229919433594,276.1780090332031,0.012972849702017175,0.028551585138502054,0.03508249417012679,273.68971470424106,244.52323506673176,28918900.0,-0.3835899705728779
2015-03-08,276.4330139160156,277.8580017089844,272.56500244140625,274.35400390625,274.35400390625,22067900,289.60699462890625,274.35400390625,276.260986328125,272.7229919433594,-0.006902829267430466,0.028881803155843808,0.03507414269232497,275.71143014090404,246.2595016479492,17825900.0,0.23796834942415246
2015-03-09,274.81201171875,292.70098876953125,273.8930053710937,289.60699462890625,289.60699462890625,59178200,291.760009765625,289.60699462890625,274.35400390625,276.260986328125,0.0555960201254011,0.027752146532509642,0.03603319330892652,277.70242745535717,248.3212682088216,22067900.0,1.6816416605114215
